date,open,close,high,low,volume
2025-08-01,57.88,55.43,58.64,54.81,79077.47
2025-08-04,55.21,55.05,55.53,53.91,45162.04
2025-08-05,55.45,54.07,55.7,53.82,52084.85
2025-08-06,54.01,53.64,54.67,53.24,40942.75
2025-08-07,53.69,54.08,54.58,52.97,55025.17
2025-08-08,54.08,53.1,54.29,52.94,42243.89
2025-08-11,53.01,54.11,54.55,52.66,45169.4
2025-08-12,54.31,53.96,54.87,52.89,53579.39
2025-08-13,53.94,56.97,56.97,53.94,78938.26
2025-08-14,57.21,55.39,57.25,54.56,53711.22
2025-08-15,55.18,58.43,59.16,55.17,71497.79
2025-08-18,59.73,58.62,60.84,57.85,63582.44
2025-08-19,58.7,57.0,59.01,56.61,46203.07
2025-08-20,56.52,58.8,58.98,55.09,45737.4
2025-08-21,59.59,57.11,59.9,56.79,47440.81
2025-08-22,57.0,60.54,62.35,56.58,94071.46
