date,open,close,high,low,volume
2025-08-01,212.53,210.64,220.89,207.64,475946.74
2025-08-04,207.54,208.43,210.35,204.51,330837.39
2025-08-05,216.51,210.93,218.38,203.51,414137.57
2025-08-06,206.72,210.53,213.59,206.62,255301.56
2025-08-07,210.53,208.47,216.01,197.21,453076.51
2025-08-08,207.01,209.31,213.89,205.01,327315.08
2025-08-11,210.01,214.76,220.51,210.0,350762.52
2025-08-12,215.01,225.69,226.4,213.01,430829.31
2025-08-13,226.76,252.02,252.98,224.01,551265.47
2025-08-14,246.41,239.48,248.11,239.41,407601.33
2025-08-15,241.47,238.05,245.45,235.11,350540.8
2025-08-18,241.62,260.0,268.0,238.08,469849.79
2025-08-19,260.0,275.5,277.58,258.9,409789.34
2025-08-20,261.99,267.79,269.0,257.41,408197.32
2025-08-21,272.8,265.22,274.6,256.1,394435.93
2025-08-22,259.11,278.9,280.88,259.0,382581.65
