date,open,close,high,low,volume
2025-08-01,14.57,14.45,14.75,14.45,107511.61
2025-08-04,14.64,14.7,14.98,14.45,128314.62
2025-08-05,14.67,14.95,15.05,14.66,116978.26
2025-08-06,14.95,14.89,15.0,14.79,109041.44
2025-08-07,14.88,15.81,15.82,14.84,210737.07
2025-08-08,15.78,16.0,16.15,15.7,150677.53
2025-08-11,15.94,15.96,16.24,15.88,129681.13
2025-08-12,15.98,15.97,16.24,15.9,96299.16
2025-08-13,16.1,16.17,16.27,15.88,114447.1
2025-08-14,16.25,15.94,16.8,15.87,182459.2
2025-08-15,15.98,16.37,16.6,15.85,157754.1
2025-08-18,16.27,16.31,16.54,16.08,143633.44
2025-08-19,16.32,16.01,16.73,15.99,144329.16
2025-08-20,15.98,15.95,16.11,15.76,159216.44
2025-08-21,15.9,15.77,16.1,15.69,119084.52
2025-08-22,15.77,15.58,15.82,15.51,167292.69
