date,open,close,high,low,volume
2025-08-01,21.01,20.92,21.2,20.76,82487.68
2025-08-04,20.74,21.57,21.59,20.62,133175.94
2025-08-05,21.57,21.74,21.93,21.53,104380.27
2025-08-06,21.73,21.89,21.94,21.56,100158.48
2025-08-07,21.9,21.69,21.9,21.46,100532.75
2025-08-08,21.71,21.48,21.91,21.43,79343.06
2025-08-11,22.35,22.4,22.6,21.86,240904.48
2025-08-12,22.35,22.25,22.41,21.93,130083.02
2025-08-13,22.19,22.21,22.37,22.06,105065.0
2025-08-14,22.21,21.55,22.46,21.52,145605.08
2025-08-15,21.48,21.99,22.05,21.48,113297.43
2025-08-18,22.04,22.41,22.47,22.0,141451.75
2025-08-19,22.96,22.62,23.08,22.32,224486.02
2025-08-20,22.51,22.65,22.67,22.16,139313.54
2025-08-21,22.6,22.07,22.69,21.96,163861.92
2025-08-22,22.06,22.25,22.45,22.01,117499.03
