date,open,close,high,low,volume
2025-08-01,13.84,13.97,14.01,13.84,25189.15
2025-08-04,13.92,14.01,14.02,13.85,21591.84
2025-08-05,14.04,14.07,14.09,13.99,23721.48
2025-08-06,14.1,14.02,14.11,13.97,44505.99
2025-08-07,14.05,14.02,14.15,13.9,43497.63
2025-08-08,14.02,14.04,14.11,13.95,35680.0
2025-08-11,14.0,14.15,14.19,13.96,27781.0
2025-08-12,14.15,14.2,14.21,14.11,33052.0
2025-08-13,14.2,14.08,14.2,14.05,33800.66
2025-08-14,14.08,13.87,14.12,13.83,37200.0
2025-08-15,13.86,14.03,14.1,13.8,37178.38
2025-08-18,14.08,14.11,14.17,14.02,45205.0
2025-08-19,14.22,14.09,14.22,14.06,39327.0
2025-08-20,14.11,14.15,14.15,13.98,32701.08
2025-08-21,14.17,14.26,14.28,14.14,42747.87
2025-08-22,14.2,14.17,14.28,14.06,39219.0
