date,open,close,high,low,volume
2025-08-01,41.7,44.07,45.17,41.7,148810.98
2025-08-04,43.74,43.77,43.95,43.23,46817.41
2025-08-05,43.87,43.56,43.87,43.0,55370.61
2025-08-06,43.56,43.97,44.14,43.18,48919.6
2025-08-07,43.98,43.23,44.2,43.13,54421.56
2025-08-08,43.25,44.26,45.67,43.11,115110.17
2025-08-11,44.65,44.99,45.39,44.07,71291.65
2025-08-12,44.9,45.02,45.14,44.09,54946.73
2025-08-13,44.62,50.79,51.6,44.51,230186.19
2025-08-14,49.99,49.59,50.59,48.89,128417.81
2025-08-15,50.1,50.0,51.0,49.27,123463.27
2025-08-18,50.3,49.33,50.8,48.36,145972.61
2025-08-19,49.34,48.45,49.52,48.26,83625.98
2025-08-20,48.9,48.49,49.33,47.4,87188.9
2025-08-21,48.06,47.68,49.17,47.4,70467.56
2025-08-22,47.68,48.83,49.77,47.38,102481.39
