date,open,close,high,low,volume
2025-08-01,47.59,45.05,47.93,44.25,170232.57
2025-08-04,44.0,45.24,45.29,43.47,104419.42
2025-08-05,45.12,44.65,45.47,43.66,85959.12
2025-08-06,44.3,42.85,45.08,42.12,163073.69
2025-08-07,42.7,42.81,43.37,42.3,94190.68
2025-08-08,42.18,42.82,43.12,42.1,62389.98
2025-08-11,42.53,43.57,44.3,41.3,106567.39
2025-08-12,43.52,43.09,43.97,42.81,64369.0
2025-08-13,43.0,43.64,43.75,42.69,73786.65
2025-08-14,43.39,42.94,44.46,42.88,87808.85
2025-08-15,42.69,43.79,44.64,42.25,105400.75
2025-08-18,43.8,45.82,46.65,43.07,154875.41
2025-08-19,46.0,44.93,47.18,44.55,130333.41
2025-08-20,44.76,44.45,44.97,43.01,94033.66
2025-08-21,44.41,49.87,51.3,44.4,254389.34
2025-08-22,49.22,50.24,50.6,49.21,142614.45
