date,open,close,high,low,volume
2025-08-01,5.04,5.06,5.09,5.0,491939.32
2025-08-04,5.04,5.18,5.18,5.03,732891.57
2025-08-05,5.24,5.17,5.27,5.1,984660.06
2025-08-06,5.16,5.17,5.18,5.12,598332.91
2025-08-07,5.17,5.18,5.22,5.11,764014.81
2025-08-08,5.18,5.12,5.18,5.11,540059.13
2025-08-11,5.13,5.14,5.18,5.11,587135.02
2025-08-12,5.14,5.1,5.14,5.05,817548.72
2025-08-13,5.1,5.19,5.25,5.1,928124.82
2025-08-14,5.2,5.1,5.22,5.1,911935.14
2025-08-15,5.09,5.28,5.29,5.08,1212104.42
2025-08-18,5.33,5.47,5.55,5.29,1707890.46
2025-08-19,5.49,5.43,5.49,5.4,898548.62
2025-08-20,5.45,5.52,5.53,5.36,1084117.73
2025-08-21,5.55,5.53,5.7,5.48,1271266.2
2025-08-22,5.52,5.7,5.72,5.5,1828584.38
