时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,6.08,6.04,6.09,6.03,-0.33,-0.02,22639,13726588.0,0.99,0.13
2025-07-11 09:40:00,6.04,6.03,6.04,6.02,-0.17,-0.01,14237,8586176.0,0.33,0.08
2025-07-11 09:45:00,6.04,6.04,6.05,6.03,0.17,0.01,8557,5165879.0,0.33,0.05
2025-07-11 09:50:00,6.05,6.05,6.06,6.04,0.17,0.01,5109,3088504.0,0.33,0.03
2025-07-11 09:55:00,6.06,6.06,6.07,6.05,0.17,0.01,11716,7100578.0,0.33,0.07
2025-07-11 10:00:00,6.07,6.07,6.08,6.06,0.17,0.01,9042,5488943.0,0.33,0.05
2025-07-11 10:05:00,6.07,6.07,6.08,6.07,0.0,0.0,11029,6697784.0,0.16,0.06
2025-07-11 10:10:00,6.07,6.07,6.08,6.06,0.0,0.0,6645,4034038.0,0.33,0.04
2025-07-11 10:15:00,6.07,6.06,6.08,6.06,-0.16,-0.01,8899,5402232.0,0.33,0.05
2025-07-11 10:20:00,6.07,6.06,6.07,6.05,0.0,0.0,7911,4792082.0,0.33,0.04
2025-07-11 10:25:00,6.06,6.07,6.08,6.05,0.17,0.01,9123,5532707.0,0.5,0.05
2025-07-11 10:30:00,6.07,6.08,6.08,6.06,0.16,0.01,9617,5840925.0,0.33,0.05
2025-07-11 10:35:00,6.08,6.09,6.09,6.07,0.16,0.01,17108,10403593.0,0.33,0.1
2025-07-11 10:40:00,6.09,6.08,6.09,6.07,-0.16,-0.01,15856,9641114.0,0.33,0.09
2025-07-11 10:45:00,6.08,6.09,6.09,6.07,0.16,0.01,5588,3397785.0,0.33,0.03
2025-07-11 10:50:00,6.08,6.07,6.09,6.06,-0.33,-0.02,7392,4488967.0,0.49,0.04
2025-07-11 10:55:00,6.06,6.08,6.08,6.06,0.16,0.01,3959,2402891.0,0.33,0.02
2025-07-11 11:00:00,6.08,6.05,6.08,6.05,-0.49,-0.03,6088,3691734.0,0.49,0.03
2025-07-11 11:05:00,6.06,6.06,6.06,6.05,0.17,0.01,3331,2015832.0,0.17,0.02
2025-07-11 11:10:00,6.06,6.06,6.07,6.05,0.0,0.0,5046,3056605.0,0.33,0.03
2025-07-11 11:15:00,6.06,6.05,6.06,6.05,-0.17,-0.01,3665,2220213.0,0.17,0.02
2025-07-11 11:20:00,6.05,6.06,6.06,6.05,0.17,0.01,2912,1763765.0,0.17,0.02
2025-07-11 11:25:00,6.06,6.05,6.07,6.05,-0.17,-0.01,4697,2845073.0,0.33,0.03
2025-07-11 11:30:00,6.05,6.08,6.08,6.05,0.5,0.03,7073,4293772.0,0.5,0.04
2025-07-11 13:05:00,6.08,6.09,6.09,6.07,0.16,0.01,24875,15123812.0,0.33,0.14
2025-07-11 13:10:00,6.09,6.1,6.1,6.08,0.16,0.01,28549,17401723.0,0.33,0.16
2025-07-11 13:15:00,6.1,6.09,6.11,6.09,-0.16,-0.01,8369,5103283.0,0.33,0.05
2025-07-11 13:20:00,6.09,6.11,6.11,6.09,0.33,0.02,15602,9512982.0,0.33,0.09
2025-07-11 13:25:00,6.11,6.11,6.11,6.1,0.0,0.0,4389,2680110.0,0.16,0.02
2025-07-11 13:30:00,6.1,6.13,6.13,6.1,0.33,0.02,27318,16716293.0,0.49,0.16
2025-07-11 13:35:00,6.13,6.12,6.14,6.12,-0.16,-0.01,15855,9723839.0,0.33,0.09
2025-07-11 13:40:00,6.12,6.12,6.14,6.12,0.0,0.0,10294,6307690.0,0.33,0.06
2025-07-11 13:45:00,6.13,6.13,6.13,6.12,0.16,0.01,7146,4377358.0,0.16,0.04
2025-07-11 13:50:00,6.13,6.14,6.14,6.12,0.16,0.01,11530,7066681.0,0.33,0.07
2025-07-11 13:55:00,6.14,6.13,6.14,6.12,-0.16,-0.01,10344,6340165.0,0.33,0.06
2025-07-11 14:00:00,6.12,6.12,6.13,6.12,-0.16,-0.01,9095,5569933.0,0.16,0.05
2025-07-11 14:05:00,6.12,6.12,6.13,6.11,0.0,0.0,6003,3673656.0,0.33,0.03
2025-07-11 14:10:00,6.13,6.12,6.13,6.11,0.0,0.0,7808,4776484.0,0.33,0.04
2025-07-11 14:15:00,6.12,6.11,6.13,6.11,-0.16,-0.01,3637,2224369.0,0.33,0.02
2025-07-11 14:20:00,6.12,6.13,6.13,6.11,0.33,0.02,5528,3384433.0,0.33,0.03
2025-07-11 14:25:00,6.13,6.12,6.13,6.12,-0.16,-0.01,4572,2799379.0,0.16,0.03
2025-07-11 14:30:00,6.12,6.12,6.13,6.12,0.0,0.0,5699,3489648.0,0.16,0.03
2025-07-11 14:35:00,6.13,6.13,6.13,6.12,0.16,0.01,3629,2223260.0,0.16,0.02
2025-07-11 14:40:00,6.12,6.11,6.13,6.11,-0.33,-0.02,8642,5284660.0,0.33,0.05
2025-07-11 14:45:00,6.11,6.1,6.12,6.1,-0.16,-0.01,6449,3940953.0,0.33,0.04
2025-07-11 14:50:00,6.1,6.1,6.11,6.1,0.0,0.0,13934,8501251.0,0.16,0.08
2025-07-11 14:55:00,6.1,6.11,6.11,6.09,0.16,0.01,8184,4994962.0,0.33,0.05
2025-07-11 15:00:00,6.11,6.11,6.11,6.1,0.0,0.0,8046,4914024.0,0.16,0.05
2025-07-14 09:35:00,6.2,6.2,6.35,6.17,1.47,0.09,125407,78420683.0,2.95,0.71
2025-07-14 09:40:00,6.2,6.21,6.25,6.19,0.16,0.01,33240,20668435.0,0.97,0.19
2025-07-14 09:45:00,6.21,6.21,6.25,6.2,0.0,0.0,31326,19499560.0,0.81,0.18
2025-07-14 09:50:00,6.21,6.3,6.32,6.2,1.45,0.09,54104,33881476.0,1.93,0.31
2025-07-14 09:55:00,6.29,6.27,6.29,6.25,-0.48,-0.03,27537,17283361.0,0.63,0.16
2025-07-14 10:00:00,6.27,6.32,6.33,6.26,0.8,0.05,50777,31996931.0,1.12,0.29
2025-07-14 10:05:00,6.33,6.35,6.35,6.29,0.47,0.03,56260,35619768.0,0.95,0.32
2025-07-14 10:10:00,6.35,6.33,6.37,6.3,-0.31,-0.02,56224,35632701.0,1.1,0.32
2025-07-14 10:15:00,6.33,6.28,6.33,6.28,-0.79,-0.05,18332,11540753.0,0.79,0.1
2025-07-14 10:20:00,6.29,6.28,6.3,6.27,0.0,0.0,10903,6844935.0,0.48,0.06
2025-07-14 10:25:00,6.28,6.3,6.32,6.28,0.32,0.02,17085,10757065.0,0.64,0.1
2025-07-14 10:30:00,6.3,6.26,6.3,6.26,-0.63,-0.04,8960,5623996.0,0.63,0.05
2025-07-14 10:35:00,6.27,6.28,6.28,6.26,0.32,0.02,6451,4044121.0,0.32,0.04
2025-07-14 10:40:00,6.28,6.27,6.28,6.26,-0.16,-0.01,7994,5015372.0,0.32,0.05
2025-07-14 10:45:00,6.27,6.27,6.27,6.26,0.0,0.0,6002,3759866.0,0.16,0.03
2025-07-14 10:50:00,6.27,6.24,6.27,6.24,-0.48,-0.03,16462,10286731.0,0.48,0.09
2025-07-14 10:55:00,6.24,6.25,6.26,6.24,0.16,0.01,6879,4297406.0,0.32,0.04
