date,open,close,high,low,volume
2025-08-01,4.53,4.5,4.58,4.48,147243.48
2025-08-04,4.47,4.52,4.55,4.45,148978.71
2025-08-05,4.51,4.59,4.6,4.51,129503.31
2025-08-06,4.58,4.59,4.6,4.53,91451.71
2025-08-07,4.59,4.57,4.6,4.56,64583.9
2025-08-08,4.56,4.59,4.59,4.54,101198.54
2025-08-11,4.58,4.45,4.59,4.4,396427.2
2025-08-12,4.46,4.44,4.49,4.43,229520.75
2025-08-13,4.46,4.46,4.48,4.44,188676.11
2025-08-14,4.46,4.44,4.52,4.43,231706.39
2025-08-15,4.45,4.46,4.46,4.4,194854.62
2025-08-18,4.46,4.44,4.47,4.44,202205.05
2025-08-19,4.44,4.44,4.45,4.43,123827.86
2025-08-20,4.44,4.45,4.45,4.42,124567.67
2025-08-21,4.45,4.48,4.49,4.44,199927.27
2025-08-22,4.48,4.49,4.49,4.44,159746.69
