date,open,close,high,low,volume
2025-08-01,11.88,11.66,11.88,11.62,448552.57
2025-08-04,11.68,11.71,11.76,11.59,404376.06
2025-08-05,11.88,11.76,11.97,11.71,518346.76
2025-08-06,11.76,11.97,12.02,11.61,623255.16
2025-08-07,12.05,13.17,13.17,11.61,1645799.64
2025-08-08,14.0,14.49,14.49,13.84,1283432.69
2025-08-11,15.55,15.0,15.58,14.49,3140116.81
2025-08-12,14.86,14.31,15.1,14.03,2027876.07
2025-08-13,14.2,15.74,15.74,14.07,2457754.13
2025-08-14,15.85,16.35,17.13,15.3,3039484.51
2025-08-15,15.85,17.22,17.5,15.68,2732124.74
2025-08-18,17.1,17.69,18.45,16.35,2738638.75
2025-08-19,17.25,16.88,17.97,16.88,2123373.68
2025-08-20,16.54,16.61,17.23,16.33,1428355.14
2025-08-21,16.41,16.49,17.07,16.4,1066659.3
2025-08-22,16.7,16.86,17.28,16.61,1426814.98
