时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,1.93,1.92,1.93,1.92,0.0,0.0,5752,1107868.0,0.52,0.03
2025-07-11 09:40:00,1.93,1.93,1.93,1.92,0.52,0.01,3262,627320.0,0.52,0.02
2025-07-11 09:45:00,1.93,1.94,1.94,1.92,0.52,0.01,23372,4508176.0,1.04,0.14
2025-07-11 09:50:00,1.94,1.95,1.96,1.94,0.52,0.01,70375,13701908.0,1.03,0.42
2025-07-11 09:55:00,1.95,1.95,1.95,1.94,0.0,0.0,3657,712383.0,0.51,0.02
2025-07-11 10:00:00,1.94,1.94,1.95,1.94,-0.51,-0.01,1122,218206.0,0.51,0.01
2025-07-11 10:05:00,1.94,1.93,1.95,1.93,-0.52,-0.01,28610,5549814.0,1.03,0.17
2025-07-11 10:10:00,1.93,1.94,1.94,1.93,0.52,0.01,1866,361496.0,0.52,0.01
2025-07-11 10:15:00,1.94,1.93,1.94,1.93,-0.52,-0.01,905,175142.0,0.52,0.01
2025-07-11 10:20:00,1.94,1.94,1.94,1.93,0.52,0.01,1883,364512.0,0.52,0.01
2025-07-11 10:25:00,1.94,1.94,1.94,1.93,0.0,0.0,5463,1059462.0,0.52,0.03
2025-07-11 10:30:00,1.94,1.94,1.94,1.93,0.0,0.0,1794,347448.0,0.52,0.01
2025-07-11 10:35:00,1.93,1.93,1.94,1.93,-0.52,-0.01,886,171123.0,0.52,0.01
2025-07-11 10:40:00,1.93,1.93,1.94,1.93,0.0,0.0,1987,385318.0,0.52,0.01
2025-07-11 10:45:00,1.94,1.94,1.94,1.93,0.52,0.01,1468,284656.0,0.52,0.01
2025-07-11 10:50:00,1.93,1.93,1.94,1.93,-0.52,-0.01,3329,643552.0,0.52,0.02
2025-07-11 10:55:00,1.93,1.94,1.94,1.93,0.52,0.01,3529,684282.0,0.52,0.02
2025-07-11 11:00:00,1.94,1.93,1.94,1.93,-0.52,-0.01,2003,387794.0,0.52,0.01
2025-07-11 11:05:00,1.93,1.94,1.94,1.93,0.52,0.01,946,183376.0,0.52,0.01
2025-07-11 11:10:00,1.94,1.93,1.94,1.93,-0.52,-0.01,244,47315.0,0.52,0.0
2025-07-11 11:15:00,1.93,1.93,1.94,1.93,0.0,0.0,816,158113.0,0.52,0.0
2025-07-11 11:20:00,1.94,1.94,1.94,1.93,0.52,0.01,536,103859.0,0.52,0.0
2025-07-11 11:25:00,1.94,1.94,1.94,1.93,0.0,0.0,1435,277792.0,0.52,0.01
2025-07-11 11:30:00,1.94,1.94,1.94,1.93,0.0,0.0,538,104320.0,0.52,0.0
2025-07-11 13:05:00,1.94,1.93,1.94,1.93,-0.52,-0.01,3176,615993.0,0.52,0.02
2025-07-11 13:10:00,1.94,1.94,1.94,1.94,0.52,0.01,676,131134.0,0.0,0.0
2025-07-11 13:15:00,1.93,1.94,1.94,1.93,0.0,0.0,1805,349375.0,0.52,0.01
2025-07-11 13:20:00,1.94,1.94,1.94,1.93,0.0,0.0,945,183244.0,0.52,0.01
2025-07-11 13:25:00,1.93,1.94,1.94,1.93,0.0,0.0,1672,323281.0,0.52,0.01
2025-07-11 13:30:00,1.94,1.93,1.94,1.93,-0.52,-0.01,476,92329.0,0.52,0.0
2025-07-11 13:35:00,1.93,1.93,1.94,1.93,0.0,0.0,363,70150.0,0.52,0.0
2025-07-11 13:40:00,1.93,1.93,1.94,1.93,0.0,0.0,2232,432530.0,0.52,0.01
2025-07-11 13:45:00,1.94,1.93,1.94,1.93,0.0,0.0,828,160553.0,0.52,0.0
2025-07-11 13:50:00,1.94,1.93,1.94,1.93,0.0,0.0,882,170901.0,0.52,0.01
2025-07-11 13:55:00,1.93,1.93,1.94,1.93,0.0,0.0,648,125531.0,0.52,0.0
2025-07-11 14:00:00,1.94,1.94,1.94,1.93,0.52,0.01,2237,432035.0,0.52,0.01
2025-07-11 14:05:00,1.93,1.93,1.94,1.93,-0.52,-0.01,1556,300878.0,0.52,0.01
2025-07-11 14:10:00,1.93,1.94,1.94,1.93,0.52,0.01,704,136008.0,0.52,0.0
2025-07-11 14:15:00,1.94,1.93,1.94,1.93,-0.52,-0.01,602,116574.0,0.52,0.0
2025-07-11 14:20:00,1.93,1.93,1.94,1.93,0.0,0.0,855,165032.0,0.52,0.01
2025-07-11 14:25:00,1.94,1.94,1.94,1.93,0.52,0.01,1179,228151.0,0.52,0.01
2025-07-11 14:30:00,1.94,1.93,1.94,1.93,-0.52,-0.01,1785,344597.0,0.52,0.01
2025-07-11 14:35:00,1.93,1.94,1.94,1.93,0.52,0.01,1667,322446.0,0.52,0.01
2025-07-11 14:40:00,1.94,1.93,1.94,1.93,-0.52,-0.01,949,183593.0,0.52,0.01
2025-07-11 14:45:00,1.93,1.93,1.94,1.93,0.0,0.0,2821,545523.0,0.52,0.02
2025-07-11 14:50:00,1.94,1.94,1.94,1.93,0.52,0.01,5886,1140606.0,0.52,0.04
2025-07-11 14:55:00,1.94,1.94,1.94,1.93,0.0,0.0,5240,1012100.0,0.52,0.03
2025-07-11 15:00:00,1.93,1.94,1.94,1.93,0.0,0.0,7522,1457738.0,0.52,0.04
2025-07-14 09:35:00,1.93,1.93,1.93,1.92,-0.52,-0.01,23099,4451085.0,0.52,0.14
2025-07-14 09:40:00,1.92,1.93,1.93,1.92,0.0,0.0,7082,1361707.0,0.52,0.04
2025-07-14 09:45:00,1.93,1.93,1.93,1.92,0.0,0.0,8901,1714778.0,0.52,0.05
2025-07-14 09:50:00,1.92,1.93,1.93,1.92,0.0,0.0,5518,1060242.0,0.52,0.03
2025-07-14 09:55:00,1.92,1.92,1.93,1.92,-0.52,-0.01,2758,529881.0,0.52,0.02
2025-07-14 10:00:00,1.92,1.92,1.93,1.92,0.0,0.0,2469,474137.0,0.52,0.01
2025-07-14 10:05:00,1.93,1.92,1.93,1.92,0.0,0.0,2041,392032.0,0.52,0.01
2025-07-14 10:10:00,1.93,1.93,1.93,1.92,0.52,0.01,2121,407722.0,0.52,0.01
2025-07-14 10:15:00,1.92,1.92,1.93,1.92,-0.52,-0.01,1152,221599.0,0.52,0.01
2025-07-14 10:20:00,1.92,1.92,1.93,1.92,0.0,0.0,5034,967784.0,0.52,0.03
2025-07-14 10:25:00,1.92,1.93,1.93,1.92,0.52,0.01,3987,769018.0,0.52,0.02
2025-07-14 10:30:00,1.93,1.93,1.93,1.92,0.0,0.0,1011,194855.0,0.52,0.01
2025-07-14 10:35:00,1.92,1.93,1.93,1.92,0.0,0.0,2036,392309.0,0.52,0.01
2025-07-14 10:40:00,1.92,1.93,1.93,1.92,0.0,0.0,2447,471185.0,0.52,0.01
2025-07-14 10:45:00,1.92,1.92,1.93,1.92,-0.52,-0.01,1048,201846.0,0.52,0.01
2025-07-14 10:50:00,1.92,1.93,1.93,1.92,0.52,0.01,2085,401775.0,0.52,0.01
2025-07-14 10:55:00,1.93,1.92,1.93,1.92,-0.52,-0.01,4433,852302.0,0.52,0.03
2025-07-14 11:00:00,1.92,1.92,1.93,1.92,0.0,0.0,1205,232509.0,0.52,0.01
2025-07-14 11:05:00,1.93,1.92,1.93,1.92,0.0,0.0,514,99171.0,0.52,0.0
2025-07-14 11:10:00,1.93,1.93,1.93,1.92,0.52,0.01,1196,230710.0,0.52,0.01
2025-07-14 11:15:00,1.93,1.93,1.93,1.92,0.0,0.0,4428,854573.0,0.52,0.03
2025-07-14 11:20:00,1.93,1.93,1.93,1.92,0.0,0.0,12071,2329621.0,0.52,0.07
2025-07-14 11:25:00,1.94,1.94,1.94,1.93,0.52,0.01,345,66921.0,0.52,0.0
2025-07-14 11:30:00,1.94,1.94,1.94,1.93,0.0,0.0,2629,509280.0,0.52,0.02
2025-07-14 13:05:00,1.94,1.94,1.94,1.93,0.0,0.0,1511,292155.0,0.52,0.01
2025-07-14 13:10:00,1.93,1.94,1.94,1.93,0.0,0.0,2078,401063.0,0.52,0.01
2025-07-14 13:15:00,1.94,1.93,1.94,1.92,-0.52,-0.01,21808,4208935.0,1.03,0.13
2025-07-14 13:20:00,1.93,1.93,1.93,1.92,0.0,0.0,1468,282964.0,0.52,0.01
2025-07-14 13:25:00,1.93,1.93,1.93,1.92,0.0,0.0,1507,290566.0,0.52,0.01
2025-07-14 13:30:00,1.93,1.93,1.93,1.92,0.0,0.0,5750,1109741.0,0.52,0.03
2025-07-14 13:35:00,1.93,1.98,2.0,1.93,2.59,0.05,134521,26403707.0,3.63,0.8
2025-07-14 13:40:00,1.98,1.96,1.98,1.96,-1.01,-0.02,19063,3759710.0,1.01,0.11
2025-07-14 13:45:00,1.97,1.98,1.98,1.97,1.02,0.02,14515,2864052.0,0.51,0.09
2025-07-14 13:50:00,1.98,2.04,2.04,1.97,3.03,0.06,102214,20488527.0,3.54,0.61
2025-07-14 13:55:00,2.04,2.03,2.04,2.02,-0.49,-0.01,52966,10738838.0,0.98,0.32
2025-07-14 14:00:00,2.03,2.03,2.04,2.02,0.0,0.0,40812,8300905.0,0.99,0.24
2025-07-14 14:05:00,2.03,2.03,2.04,2.02,0.0,0.0,50082,10173207.0,0.99,0.3
2025-07-14 14:10:00,2.03,2.02,2.03,2.02,-0.49,-0.01,8410,1704453.0,0.49,0.05
2025-07-14 14:15:00,2.02,2.02,2.03,2.02,0.0,0.0,10992,2223166.0,0.5,0.07
2025-07-14 14:20:00,2.03,2.02,2.03,2.02,0.0,0.0,12775,2588425.0,0.5,0.08
2025-07-14 14:25:00,2.02,2.01,2.03,2.01,-0.5,-0.01,19005,3837462.0,0.99,0.11
2025-07-14 14:30:00,2.01,2.02,2.02,2.01,0.5,0.01,6919,1394515.0,0.5,0.04
2025-07-14 14:35:00,2.02,2.01,2.02,2.01,-0.5,-0.01,3514,708257.0,0.5,0.02
2025-07-14 14:40:00,2.01,2.0,2.02,2.0,-0.5,-0.01,19213,3864013.0,1.0,0.11
2025-07-14 14:45:00,2.0,2.0,2.01,2.0,0.0,0.0,5174,1038322.0,0.5,0.03
2025-07-14 14:50:00,2.01,2.01,2.01,2.0,0.5,0.01,4095,820711.0,0.5,0.02
2025-07-14 14:55:00,2.01,2.0,2.01,2.0,-0.5,-0.01,9523,1910940.0,0.5,0.06
2025-07-14 15:00:00,2.01,2.01,2.01,2.0,0.5,0.01,8457,1698243.0,0.5,0.05
2025-07-15 09:35:00,1.95,1.95,1.96,1.93,-2.99,-0.06,125765,24480138.0,1.49,0.75
2025-07-15 09:40:00,1.96,1.92,1.96,1.92,-1.54,-0.03,87169,16894630.0,2.05,0.52
2025-07-15 09:45:00,1.93,1.93,1.93,1.92,0.52,0.01,22300,4287252.0,0.52,0.13
2025-07-15 09:50:00,1.92,1.94,1.94,1.92,0.52,0.01,25335,4886930.0,1.04,0.15
2025-07-15 09:55:00,1.94,1.94,1.95,1.93,0.0,0.0,28077,5444583.0,1.03,0.17
2025-07-15 10:00:00,1.94,1.93,1.94,1.93,-0.52,-0.01,20438,3947817.0,0.52,0.12
2025-07-15 10:05:00,1.93,1.93,1.94,1.92,0.0,0.0,31249,6018008.0,1.04,0.19
2025-07-15 10:10:00,1.93,1.92,1.93,1.92,-0.52,-0.01,4816,927730.0,0.52,0.03
2025-07-15 10:15:00,1.92,1.92,1.93,1.92,0.0,0.0,6426,1236077.0,0.52,0.04
2025-07-15 10:20:00,1.92,1.92,1.93,1.92,0.0,0.0,10351,1988652.0,0.52,0.06
2025-07-15 10:25:00,1.92,1.92,1.93,1.92,0.0,0.0,8349,1607128.0,0.52,0.05
2025-07-15 10:30:00,1.93,1.93,1.93,1.92,0.52,0.01,4144,796689.0,0.52,0.02
2025-07-15 10:35:00,1.93,1.92,1.93,1.92,-0.52,-0.01,6206,1192163.0,0.52,0.04
2025-07-15 10:40:00,1.92,1.93,1.93,1.92,0.52,0.01,2441,469644.0,0.52,0.01
2025-07-15 10:45:00,1.93,1.92,1.93,1.92,-0.52,-0.01,2885,554405.0,0.52,0.02
2025-07-15 10:50:00,1.93,1.93,1.93,1.92,0.52,0.01,3015,579335.0,0.52,0.02
2025-07-15 10:55:00,1.92,1.92,1.92,1.91,-0.52,-0.01,43833,8413293.0,0.52,0.26
2025-07-15 11:00:00,1.92,1.92,1.92,1.91,0.0,0.0,4876,933809.0,0.52,0.03
2025-07-15 11:05:00,1.91,1.91,1.92,1.91,-0.52,-0.01,19619,3747756.0,0.52,0.12
2025-07-15 11:10:00,1.92,1.91,1.92,1.91,0.0,0.0,4415,844715.0,0.52,0.03
2025-07-15 11:15:00,1.91,1.91,1.92,1.91,0.0,0.0,39909,7622933.0,0.52,0.24
2025-07-15 11:20:00,1.91,1.91,1.91,1.91,0.0,0.0,29068,5552057.0,0.0,0.17
2025-07-15 11:25:00,1.91,1.91,1.92,1.91,0.0,0.0,6869,1312221.0,0.52,0.04
2025-07-15 11:30:00,1.91,1.91,1.91,1.91,0.0,0.0,4074,778134.0,0.0,0.02
2025-07-15 13:05:00,1.91,1.92,1.92,1.91,0.52,0.01,7230,1381598.0,0.52,0.04
2025-07-15 13:10:00,1.92,1.92,1.92,1.91,0.0,0.0,1474,282893.0,0.52,0.01
2025-07-15 13:15:00,1.92,1.91,1.92,1.91,-0.52,-0.01,3850,736638.0,0.52,0.02
2025-07-15 13:20:00,1.92,1.92,1.92,1.91,0.52,0.01,2859,547708.0,0.52,0.02
2025-07-15 13:25:00,1.92,1.92,1.92,1.91,0.0,0.0,1225,234758.0,0.52,0.01
2025-07-15 13:30:00,1.91,1.91,1.92,1.91,-0.52,-0.01,3347,639452.0,0.52,0.02
2025-07-15 13:35:00,1.91,1.91,1.92,1.91,0.0,0.0,2055,392550.0,0.52,0.01
2025-07-15 13:40:00,1.92,1.91,1.92,1.91,0.0,0.0,1236,236770.0,0.52,0.01
2025-07-15 13:45:00,1.92,1.92,1.92,1.91,0.52,0.01,1958,374118.0,0.52,0.01
2025-07-15 13:50:00,1.92,1.91,1.92,1.91,-0.52,-0.01,4132,792379.0,0.52,0.02
2025-07-15 13:55:00,1.92,1.92,1.92,1.91,0.52,0.01,10881,2088853.0,0.52,0.06
2025-07-15 14:00:00,1.92,1.92,1.93,1.92,0.0,0.0,2683,515853.0,0.52,0.02
2025-07-15 14:05:00,1.92,1.93,1.93,1.92,0.52,0.01,1010,194200.0,0.52,0.01
2025-07-15 14:10:00,1.93,1.92,1.93,1.92,-0.52,-0.01,2171,417044.0,0.52,0.01
2025-07-15 14:15:00,1.92,1.93,1.93,1.92,0.52,0.01,1283,246551.0,0.52,0.01
2025-07-15 14:20:00,1.93,1.92,1.93,1.92,-0.52,-0.01,953,183460.0,0.52,0.01
2025-07-15 14:25:00,1.92,1.92,1.93,1.91,0.0,0.0,8049,1545371.0,1.04,0.05
2025-07-15 14:30:00,1.92,1.92,1.92,1.91,0.0,0.0,6981,1336147.0,0.52,0.04
2025-07-15 14:35:00,1.91,1.91,1.92,1.91,-0.52,-0.01,1953,374491.0,0.52,0.01
2025-07-15 14:40:00,1.92,1.91,1.92,1.91,0.0,0.0,1605,307343.0,0.52,0.01
2025-07-15 14:45:00,1.91,1.91,1.92,1.91,0.0,0.0,3708,709161.0,0.52,0.02
2025-07-15 14:50:00,1.92,1.91,1.92,1.91,0.0,0.0,2896,553646.0,0.52,0.02
2025-07-15 14:55:00,1.91,1.92,1.92,1.91,0.52,0.01,8151,1559915.0,0.52,0.05
2025-07-15 15:00:00,1.92,1.91,1.92,1.91,-0.52,-0.01,25913,4951763.0,0.52,0.15
2025-07-16 09:35:00,1.9,1.89,1.91,1.89,-1.05,-0.02,35917,6824328.0,1.05,0.21
2025-07-16 09:40:00,1.89,1.89,1.9,1.89,0.0,0.0,48176,9120676.0,0.53,0.29
2025-07-16 09:45:00,1.9,1.9,1.91,1.9,0.53,0.01,4081,777053.0,0.53,0.02
2025-07-16 09:50:00,1.91,1.91,1.92,1.91,0.53,0.01,11306,2159650.0,0.53,0.07
2025-07-16 09:55:00,1.91,1.91,1.92,1.91,0.0,0.0,7204,1376160.0,0.52,0.04
2025-07-16 10:00:00,1.91,1.92,1.92,1.91,0.52,0.01,1789,342010.0,0.52,0.01
2025-07-16 10:05:00,1.91,1.92,1.92,1.91,0.0,0.0,1526,291699.0,0.52,0.01
2025-07-16 10:10:00,1.91,1.91,1.92,1.91,-0.52,-0.01,2075,396779.0,0.52,0.01
2025-07-16 10:15:00,1.92,1.91,1.92,1.91,0.0,0.0,682,130694.0,0.52,0.0
2025-07-16 10:20:00,1.92,1.91,1.92,1.91,0.0,0.0,974,186353.0,0.52,0.01
2025-07-16 10:25:00,1.92,1.92,1.93,1.91,0.52,0.01,28327,5438953.0,1.05,0.17
2025-07-16 10:30:00,1.93,1.93,1.93,1.92,0.52,0.01,2336,450730.0,0.52,0.01
2025-07-16 10:35:00,1.93,1.92,1.93,1.92,-0.52,-0.01,19215,3708450.0,0.52,0.11
2025-07-16 10:40:00,1.92,1.92,1.92,1.91,0.0,0.0,12008,2305420.0,0.52,0.07
2025-07-16 10:45:00,1.92,1.92,1.92,1.91,0.0,0.0,1380,264694.0,0.52,0.01
2025-07-16 10:50:00,1.91,1.91,1.92,1.91,-0.52,-0.01,1072,205056.0,0.52,0.01
2025-07-16 10:55:00,1.92,1.91,1.92,1.91,0.0,0.0,499,95684.0,0.52,0.0
2025-07-16 11:00:00,1.91,1.91,1.92,1.91,0.0,0.0,314,60137.0,0.52,0.0
2025-07-16 11:05:00,1.92,1.92,1.92,1.91,0.52,0.01,1126,215293.0,0.52,0.01
2025-07-16 11:10:00,1.91,1.92,1.92,1.91,0.0,0.0,882,169019.0,0.52,0.01
2025-07-16 11:15:00,1.91,1.91,1.92,1.91,-0.52,-0.01,526,100822.0,0.52,0.0
2025-07-16 11:20:00,1.91,1.91,1.92,1.91,0.0,0.0,289,55221.0,0.52,0.0
2025-07-16 11:25:00,1.92,1.91,1.92,1.91,0.0,0.0,4581,878764.0,0.52,0.03
2025-07-16 11:30:00,1.91,1.91,1.92,1.91,0.0,0.0,236,45290.0,0.52,0.0
2025-07-16 13:05:00,1.92,1.91,1.92,1.91,0.0,0.0,329,62962.0,0.52,0.0
2025-07-16 13:10:00,1.92,1.91,1.92,1.91,0.0,0.0,558,106606.0,0.52,0.0
2025-07-16 13:15:00,1.92,1.91,1.92,1.91,0.0,0.0,859,164483.0,0.52,0.01
2025-07-16 13:20:00,1.92,1.92,1.92,1.91,0.52,0.01,442,84653.0,0.52,0.0
2025-07-16 13:25:00,1.92,1.91,1.92,1.91,-0.52,-0.01,4056,775331.0,0.52,0.02
2025-07-16 13:30:00,1.91,1.91,1.92,1.91,0.0,0.0,875,167239.0,0.52,0.01
2025-07-16 13:35:00,1.91,1.91,1.92,1.91,0.0,0.0,588,112773.0,0.52,0.0
2025-07-16 13:40:00,1.91,1.91,1.92,1.91,0.0,0.0,1463,279604.0,0.52,0.01
2025-07-16 13:45:00,1.91,1.91,1.92,1.91,0.0,0.0,453,86534.0,0.52,0.0
2025-07-16 13:50:00,1.91,1.91,1.92,1.91,0.0,0.0,29165,5570525.0,0.52,0.17
2025-07-16 13:55:00,1.91,1.91,1.91,1.91,0.0,0.0,2243,428413.0,0.0,0.01
2025-07-16 14:00:00,1.91,1.92,1.92,1.91,0.52,0.01,676,129140.0,0.52,0.0
2025-07-16 14:05:00,1.91,1.92,1.92,1.91,0.0,0.0,602,115076.0,0.52,0.0
2025-07-16 14:10:00,1.92,1.91,1.92,1.91,-0.52,-0.01,269,51394.0,0.52,0.0
2025-07-16 14:15:00,1.91,1.91,1.92,1.91,0.0,0.0,1242,237313.0,0.52,0.01
2025-07-16 14:20:00,1.91,1.91,1.92,1.91,0.0,0.0,134,25624.0,0.52,0.0
2025-07-16 14:25:00,1.92,1.92,1.92,1.91,0.52,0.01,433,82735.0,0.52,0.0
2025-07-16 14:30:00,1.92,1.92,1.92,1.91,0.0,0.0,2125,406641.0,0.52,0.01
2025-07-16 14:35:00,1.91,1.91,1.92,1.91,-0.52,-0.01,15149,2893492.0,0.52,0.09
2025-07-16 14:40:00,1.91,1.9,1.91,1.9,-0.52,-0.01,4387,837817.0,0.52,0.03
2025-07-16 14:45:00,1.91,1.91,1.92,1.9,0.53,0.01,6042,1154620.0,1.05,0.04
2025-07-16 14:50:00,1.91,1.91,1.92,1.91,0.0,0.0,2020,386575.0,0.52,0.01
2025-07-16 14:55:00,1.91,1.91,1.92,1.91,0.0,0.0,2275,434582.0,0.52,0.01
2025-07-16 15:00:00,1.92,1.91,1.92,1.91,0.0,0.0,4246,811328.0,0.52,0.03
2025-07-17 09:35:00,1.91,1.92,1.92,1.9,0.52,0.01,13595,2598572.0,1.05,0.08
2025-07-17 09:40:00,1.92,1.92,1.92,1.91,0.0,0.0,7274,1389550.0,0.52,0.04
2025-07-17 09:45:00,1.92,1.92,1.92,1.91,0.0,0.0,1826,350019.0,0.52,0.01
2025-07-17 09:50:00,1.91,1.92,1.92,1.91,0.0,0.0,9899,1900013.0,0.52,0.06
2025-07-17 09:55:00,1.91,1.92,1.93,1.91,0.0,0.0,23046,4425157.0,1.04,0.14
2025-07-17 10:00:00,1.92,1.93,1.93,1.92,0.52,0.01,2320,446125.0,0.52,0.01
2025-07-17 10:05:00,1.92,1.93,1.93,1.92,0.0,0.0,288,55486.0,0.52,0.0
2025-07-17 10:10:00,1.93,1.93,1.93,1.92,0.0,0.0,1285,247724.0,0.52,0.01
2025-07-17 10:15:00,1.93,1.91,1.93,1.91,-1.04,-0.02,11923,2289844.0,1.04,0.07
2025-07-17 10:20:00,1.91,1.91,1.92,1.9,0.0,0.0,33222,6343750.0,1.05,0.2
2025-07-17 10:25:00,1.91,1.91,1.92,1.9,0.0,0.0,4730,903669.0,1.05,0.03
2025-07-17 10:30:00,1.92,1.92,1.92,1.91,0.52,0.01,3604,688618.0,0.52,0.02
2025-07-17 10:35:00,1.92,1.91,1.92,1.91,-0.52,-0.01,1344,256705.0,0.52,0.01
2025-07-17 10:40:00,1.92,1.91,1.92,1.91,0.0,0.0,2838,542582.0,0.52,0.02
2025-07-17 10:45:00,1.92,1.91,1.92,1.91,0.0,0.0,582,111167.0,0.52,0.0
2025-07-17 10:50:00,1.92,1.92,1.92,1.91,0.52,0.01,9519,1818903.0,0.52,0.06
