date,open,close,high,low,volume
2025-08-01,19.41,19.35,19.52,19.16,40580.52
2025-08-04,19.21,19.46,19.71,19.16,73815.73
2025-08-05,19.62,19.47,19.72,19.3,83891.07
2025-08-06,19.54,19.67,19.7,19.43,62776.62
2025-08-07,19.69,19.42,19.75,19.41,42230.37
2025-08-08,19.41,19.27,19.44,19.21,27996.13
2025-08-11,19.38,19.64,19.75,19.27,46268.05
2025-08-12,19.65,19.51,19.65,19.31,39773.62
2025-08-13,19.56,19.41,19.61,19.3,49003.82
2025-08-14,19.43,19.08,19.48,19.03,51158.0
2025-08-15,19.08,19.09,19.11,18.8,54648.54
2025-08-18,19.15,19.09,19.22,18.92,71111.98
2025-08-19,19.09,19.12,19.14,18.88,56400.7
2025-08-20,19.12,19.47,19.52,19.01,59537.65
2025-08-21,19.52,19.4,19.66,19.32,34801.61
2025-08-22,19.51,19.48,19.65,19.28,45318.33
