date,open,close,high,low,volume
2025-08-01,10.18,9.99,10.2,9.97,136080.96
2025-08-04,10.08,10.22,10.27,9.98,144916.52
2025-08-05,10.17,10.28,10.44,10.13,128845.52
2025-08-06,10.33,10.32,10.47,10.16,154163.92
2025-08-07,10.32,10.36,10.59,10.27,184151.06
2025-08-08,10.31,10.35,10.47,10.31,85225.78
2025-08-11,10.42,10.35,10.48,10.29,109614.92
2025-08-12,10.33,10.31,10.43,10.21,95898.68
2025-08-13,10.29,10.29,10.39,10.15,131844.36
2025-08-14,10.35,10.13,10.38,10.12,106041.0
2025-08-15,10.18,10.23,10.32,10.12,93729.17
2025-08-18,10.27,10.19,10.29,10.14,126132.3
2025-08-19,10.19,10.08,10.24,10.08,88628.72
2025-08-20,10.08,10.15,10.19,10.02,71638.97
2025-08-21,10.15,10.19,10.26,10.08,99044.81
2025-08-22,10.17,10.13,10.24,10.07,129977.51
