时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,4.91,4.88,4.93,4.86,-0.61,-0.03,13542,6621207.0,1.43,0.12
2025-07-11 09:40:00,4.88,4.91,4.91,4.88,0.61,0.03,6972,3409054.0,0.61,0.06
2025-07-11 09:45:00,4.9,4.92,4.92,4.89,0.2,0.01,4158,2040098.0,0.61,0.04
2025-07-11 09:50:00,4.92,4.94,4.95,4.92,0.41,0.02,6176,3046487.0,0.61,0.06
2025-07-11 09:55:00,4.94,4.93,4.94,4.92,-0.2,-0.01,5260,2594070.0,0.4,0.05
2025-07-11 10:00:00,4.93,4.91,4.93,4.89,-0.41,-0.02,7929,3894287.0,0.81,0.07
2025-07-11 10:05:00,4.91,4.87,4.91,4.87,-0.81,-0.04,11739,5733890.0,0.81,0.11
2025-07-11 10:10:00,4.88,4.86,4.88,4.85,-0.21,-0.01,8194,3987809.0,0.62,0.08
2025-07-11 10:15:00,4.86,4.84,4.86,4.84,-0.41,-0.02,8477,4111987.0,0.41,0.08
2025-07-11 10:20:00,4.84,4.87,4.87,4.84,0.62,0.03,5872,2849107.0,0.62,0.05
2025-07-11 10:25:00,4.87,4.9,4.9,4.86,0.62,0.03,1885,920275.0,0.82,0.02
2025-07-11 10:30:00,4.91,4.92,4.92,4.9,0.41,0.02,6608,3243211.0,0.41,0.06
2025-07-11 10:35:00,4.91,4.91,4.92,4.9,-0.2,-0.01,4102,2014530.0,0.41,0.04
2025-07-11 10:40:00,4.91,4.9,4.91,4.9,-0.2,-0.01,1799,882266.0,0.2,0.02
2025-07-11 10:45:00,4.9,4.89,4.9,4.89,-0.2,-0.01,2244,1098295.0,0.2,0.02
2025-07-11 10:50:00,4.89,4.89,4.89,4.88,0.0,0.0,1174,573658.0,0.2,0.01
2025-07-11 10:55:00,4.89,4.89,4.89,4.88,0.0,0.0,1057,516413.0,0.2,0.01
2025-07-11 11:00:00,4.89,4.9,4.9,4.88,0.2,0.01,788,385467.0,0.41,0.01
2025-07-11 11:05:00,4.9,4.93,4.94,4.9,0.61,0.03,8704,4280900.0,0.82,0.08
2025-07-11 11:10:00,4.93,4.91,4.94,4.91,-0.41,-0.02,2727,1342506.0,0.61,0.03
2025-07-11 11:15:00,4.9,4.89,4.92,4.89,-0.41,-0.02,1540,755543.0,0.61,0.01
2025-07-11 11:20:00,4.9,4.89,4.9,4.89,0.0,0.0,686,335878.0,0.2,0.01
2025-07-11 11:25:00,4.9,4.89,4.9,4.89,0.0,0.0,633,309866.0,0.2,0.01
2025-07-11 11:30:00,4.9,4.92,4.92,4.89,0.61,0.03,2244,1101386.0,0.61,0.02
2025-07-11 13:05:00,4.91,4.92,4.93,4.91,0.0,0.0,4072,2002564.0,0.41,0.04
2025-07-11 13:10:00,4.92,4.91,4.92,4.91,-0.2,-0.01,2066,1015949.0,0.2,0.02
2025-07-11 13:15:00,4.91,4.91,4.92,4.9,0.0,0.0,2109,1035500.0,0.41,0.02
2025-07-11 13:20:00,4.91,4.91,4.91,4.9,0.0,0.0,3461,1696049.0,0.2,0.03
2025-07-11 13:25:00,4.91,4.9,4.91,4.9,-0.2,-0.01,1458,714936.0,0.2,0.01
2025-07-11 13:30:00,4.9,4.91,4.92,4.9,0.2,0.01,3359,1649298.0,0.41,0.03
2025-07-11 13:35:00,4.91,4.92,4.92,4.91,0.2,0.01,1349,662853.0,0.2,0.01
2025-07-11 13:40:00,4.92,4.92,4.92,4.91,0.0,0.0,1773,871736.0,0.2,0.02
2025-07-11 13:45:00,4.92,4.92,4.92,4.9,0.0,0.0,4609,2265797.0,0.41,0.04
2025-07-11 13:50:00,4.91,4.91,4.92,4.9,-0.2,-0.01,1467,720310.0,0.41,0.01
