date,open,close,high,low,volume
2025-08-01,60.87,58.64,60.97,57.33,188829.99
2025-08-04,62.0,60.98,63.88,59.79,268520.14
2025-08-05,61.0,65.21,65.7,60.98,247485.72
2025-08-06,65.42,65.46,65.57,63.85,167626.03
2025-08-07,65.46,64.08,65.59,64.05,103875.26
2025-08-08,64.0,62.61,65.2,62.35,145627.87
2025-08-11,62.77,62.1,63.06,61.57,129393.33
2025-08-12,62.0,61.74,62.83,61.0,137236.63
2025-08-13,62.0,61.65,62.79,61.37,153381.15
2025-08-14,62.01,59.7,62.28,59.7,204814.68
2025-08-15,59.83,61.16,61.44,59.5,142707.95
2025-08-18,61.22,63.85,65.52,60.88,274652.46
2025-08-19,63.95,64.05,65.22,63.17,157511.28
2025-08-20,64.01,64.58,65.17,63.22,113736.55
2025-08-21,65.11,65.35,67.59,64.46,188343.19
2025-08-22,64.9,65.67,67.35,64.61,186319.48
