date,open,close,high,low,volume
2025-08-01,55.81,54.81,56.81,54.79,30918.03
2025-08-04,54.01,55.6,55.81,53.01,26336.36
2025-08-05,55.51,55.19,56.41,54.41,22629.23
2025-08-06,55.01,54.02,55.99,53.68,27524.32
2025-08-07,53.9,53.98,55.16,53.37,20776.94
2025-08-08,53.78,51.93,53.98,51.6,34303.7
2025-08-11,51.9,53.71,54.43,51.51,30112.78
2025-08-12,53.51,54.17,54.49,52.91,21186.5
2025-08-13,54.05,57.13,57.38,53.89,39838.04
2025-08-14,57.14,57.26,58.11,56.63,29276.4
2025-08-15,55.29,55.21,55.88,53.56,50680.11
2025-08-18,55.18,55.93,56.67,54.57,34299.15
2025-08-19,55.7,56.68,59.18,55.6,35570.76
2025-08-20,56.41,56.52,56.67,54.85,20941.42
2025-08-21,56.83,57.93,58.36,56.48,28767.17
2025-08-22,59.51,57.83,61.2,57.52,31816.51
