时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,8.89,8.93,8.95,8.86,0.11,0.01,2503,2229716.0,1.01,0.03
2025-07-11 09:40:00,8.92,8.93,8.96,8.91,0.0,0.0,1535,1372342.0,0.56,0.02
2025-07-11 09:45:00,8.95,8.94,8.95,8.92,0.11,0.01,594,530794.0,0.34,0.01
2025-07-11 09:50:00,8.94,8.9,8.94,8.9,-0.45,-0.04,1218,1085787.0,0.45,0.01
2025-07-11 09:55:00,8.91,8.9,8.91,8.89,0.0,0.0,431,383524.0,0.22,0.01
2025-07-11 10:00:00,8.91,8.89,8.92,8.88,-0.11,-0.01,2078,1847588.0,0.45,0.03
2025-07-11 10:05:00,8.89,8.87,8.89,8.86,-0.22,-0.02,2556,2267340.0,0.34,0.03
2025-07-11 10:10:00,8.87,8.87,8.89,8.87,0.0,0.0,805,714791.0,0.23,0.01
2025-07-11 10:15:00,8.88,8.87,8.89,8.87,0.0,0.0,678,601863.0,0.23,0.01
2025-07-11 10:20:00,8.86,8.87,8.87,8.85,0.0,0.0,694,614924.0,0.23,0.01
2025-07-11 10:25:00,8.87,8.89,8.89,8.86,0.23,0.02,333,295583.0,0.34,0.0
2025-07-11 10:30:00,8.88,8.89,8.89,8.88,0.0,0.0,565,501888.0,0.11,0.01
2025-07-11 10:35:00,8.89,8.86,8.9,8.86,-0.34,-0.03,977,867023.0,0.45,0.01
2025-07-11 10:40:00,8.86,8.87,8.88,8.86,0.11,0.01,328,290764.0,0.23,0.0
2025-07-11 10:45:00,8.88,8.88,8.89,8.87,0.11,0.01,392,348043.0,0.23,0.0
2025-07-11 10:50:00,8.88,8.87,8.88,8.87,-0.11,-0.01,81,71924.0,0.11,0.0
2025-07-11 10:55:00,8.87,8.89,8.89,8.87,0.23,0.02,408,362485.0,0.23,0.0
2025-07-11 11:00:00,8.89,8.89,8.9,8.88,0.0,0.0,183,162900.0,0.22,0.0
2025-07-11 11:05:00,8.89,8.9,8.9,8.89,0.11,0.01,109,96956.0,0.11,0.0
2025-07-11 11:10:00,8.91,8.9,8.92,8.89,0.0,0.0,657,585436.0,0.34,0.01
2025-07-11 11:15:00,8.9,8.88,8.9,8.88,-0.22,-0.02,122,108468.0,0.22,0.0
2025-07-11 11:20:00,8.88,8.89,8.89,8.88,0.11,0.01,47,41760.0,0.11,0.0
2025-07-11 11:25:00,8.89,8.88,8.89,8.88,-0.11,-0.01,406,360655.0,0.11,0.0
2025-07-11 11:30:00,8.89,8.91,8.92,8.88,0.34,0.03,859,764425.0,0.45,0.01
2025-07-11 13:05:00,8.91,8.92,8.92,8.9,0.11,0.01,753,671126.0,0.22,0.01
2025-07-11 13:10:00,8.92,8.9,8.93,8.9,-0.22,-0.02,364,324512.0,0.34,0.0
2025-07-11 13:15:00,8.92,8.9,8.92,8.89,0.0,0.0,371,330275.0,0.34,0.0
2025-07-11 13:20:00,8.89,8.89,8.9,8.89,-0.11,-0.01,163,144912.0,0.11,0.0
2025-07-11 13:25:00,8.9,8.9,8.9,8.89,0.11,0.01,115,102342.0,0.11,0.0
2025-07-11 13:30:00,8.9,8.9,8.9,8.89,0.0,0.0,96,85426.0,0.11,0.0
2025-07-11 13:35:00,8.9,8.89,8.91,8.89,-0.11,-0.01,984,875408.0,0.22,0.01
2025-07-11 13:40:00,8.89,8.88,8.9,8.88,-0.11,-0.01,315,280040.0,0.22,0.0
2025-07-11 13:45:00,8.89,8.89,8.9,8.88,0.11,0.01,290,257810.0,0.23,0.0
2025-07-11 13:50:00,8.89,8.89,8.89,8.88,0.0,0.0,533,473160.0,0.11,0.01
2025-07-11 13:55:00,8.89,8.88,8.9,8.88,-0.11,-0.01,464,412340.0,0.22,0.01
2025-07-11 14:00:00,8.89,8.89,8.89,8.88,0.11,0.01,86,76448.0,0.11,0.0
2025-07-11 14:05:00,8.89,8.88,8.89,8.87,-0.11,-0.01,964,855511.0,0.22,0.01
2025-07-11 14:10:00,8.87,8.87,8.88,8.87,-0.11,-0.01,259,229773.0,0.11,0.0
2025-07-11 14:15:00,8.88,8.9,8.91,8.87,0.34,0.03,932,828556.0,0.45,0.01
2025-07-11 14:20:00,8.89,8.9,8.9,8.89,0.0,0.0,84,74709.0,0.11,0.0
