时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,9.84,9.69,9.84,9.63,-2.81,-0.28,94717,93304392.0,2.11,0.28
2025-07-11 09:40:00,9.7,9.69,9.7,9.65,0.0,0.0,30266,29688782.0,0.52,0.09
2025-07-11 09:45:00,9.69,9.72,9.72,9.68,0.31,0.03,14781,14538424.0,0.41,0.04
2025-07-11 09:50:00,9.71,9.74,9.77,9.71,0.21,0.02,15499,15317339.0,0.62,0.05
2025-07-11 09:55:00,9.75,9.74,9.75,9.72,0.0,0.0,12554,12398715.0,0.31,0.04
2025-07-11 10:00:00,9.74,9.78,9.79,9.71,0.41,0.04,20437,20199376.0,0.82,0.06
2025-07-11 10:05:00,9.78,9.77,9.78,9.75,-0.1,-0.01,10704,10605136.0,0.31,0.03
2025-07-11 10:10:00,9.77,9.76,9.78,9.75,-0.1,-0.01,7224,7150436.0,0.31,0.02
2025-07-11 10:15:00,9.75,9.75,9.77,9.75,-0.1,-0.01,8141,8061364.0,0.2,0.02
2025-07-11 10:20:00,9.75,9.76,9.77,9.74,0.1,0.01,8433,8343384.0,0.31,0.03
2025-07-11 10:25:00,9.76,9.78,9.79,9.75,0.2,0.02,6522,6465407.0,0.41,0.02
2025-07-11 10:30:00,9.79,9.8,9.8,9.78,0.2,0.02,6041,5997344.0,0.2,0.02
2025-07-11 10:35:00,9.8,9.79,9.81,9.78,-0.1,-0.01,6074,6037286.0,0.31,0.02
2025-07-11 10:40:00,9.8,9.79,9.81,9.79,0.0,0.0,5055,5021843.0,0.2,0.02
2025-07-11 10:45:00,9.8,9.81,9.81,9.79,0.2,0.02,5770,5735651.0,0.2,0.02
2025-07-11 10:50:00,9.81,9.79,9.81,9.79,-0.2,-0.02,2990,2972745.0,0.2,0.01
2025-07-11 10:55:00,9.79,9.79,9.8,9.78,0.0,0.0,3424,3398495.0,0.2,0.01
2025-07-11 11:00:00,9.79,9.78,9.79,9.77,-0.1,-0.01,3640,3610171.0,0.2,0.01
2025-07-11 11:05:00,9.78,9.78,9.79,9.77,0.0,0.0,1876,1861160.0,0.2,0.01
2025-07-11 11:10:00,9.78,9.79,9.81,9.78,0.1,0.01,5963,5921535.0,0.31,0.02
2025-07-11 11:15:00,9.81,9.8,9.81,9.79,0.1,0.01,2024,2011000.0,0.2,0.01
2025-07-11 11:20:00,9.79,9.81,9.81,9.79,0.1,0.01,3386,3365465.0,0.2,0.01
2025-07-11 11:25:00,9.81,9.81,9.82,9.79,0.0,0.0,6799,6762988.0,0.31,0.02
2025-07-11 11:30:00,9.8,9.85,9.85,9.8,0.41,0.04,10807,10768346.0,0.51,0.03
2025-07-11 13:05:00,9.85,9.86,9.88,9.85,0.1,0.01,14153,14151298.0,0.3,0.04
2025-07-11 13:10:00,9.86,9.86,9.87,9.85,0.0,0.0,7703,7704269.0,0.2,0.02
2025-07-11 13:15:00,9.86,9.85,9.87,9.85,-0.1,-0.01,5811,5809252.0,0.2,0.02
2025-07-11 13:20:00,9.86,9.84,9.86,9.84,-0.1,-0.01,3590,3585945.0,0.2,0.01
2025-07-11 13:25:00,9.85,9.84,9.85,9.83,0.0,0.0,5089,5081035.0,0.2,0.02
2025-07-11 13:30:00,9.85,9.85,9.85,9.84,0.1,0.01,3932,3925685.0,0.1,0.01
2025-07-11 13:35:00,9.85,9.85,9.86,9.84,0.0,0.0,5195,5189536.0,0.2,0.02
2025-07-11 13:40:00,9.85,9.85,9.86,9.84,0.0,0.0,3130,3126161.0,0.2,0.01
2025-07-11 13:45:00,9.85,9.85,9.85,9.84,0.0,0.0,3323,3319173.0,0.1,0.01
2025-07-11 13:50:00,9.85,9.87,9.88,9.84,0.2,0.02,7552,7552970.0,0.41,0.02
2025-07-11 13:55:00,9.87,9.86,9.87,9.84,-0.1,-0.01,5949,5947676.0,0.3,0.02
2025-07-11 14:00:00,9.86,9.85,9.86,9.84,-0.1,-0.01,4905,4901023.0,0.2,0.01
2025-07-11 14:05:00,9.85,9.85,9.86,9.85,0.0,0.0,2078,2076321.0,0.1,0.01
2025-07-11 14:10:00,9.85,9.86,9.86,9.84,0.1,0.01,3025,3022143.0,0.2,0.01
2025-07-11 14:15:00,9.86,9.85,9.86,9.84,-0.1,-0.01,2955,2951137.0,0.2,0.01
2025-07-11 14:20:00,9.85,9.85,9.86,9.84,0.0,0.0,5448,5441474.0,0.2,0.02
2025-07-11 14:25:00,9.85,9.83,9.85,9.83,-0.2,-0.02,6097,6084633.0,0.2,0.02
