时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,4.67,4.69,4.71,4.66,0.0,0.0,11476,5366019.0,1.07,0.11
2025-07-11 09:40:00,4.68,4.69,4.69,4.67,0.0,0.0,6152,2879616.0,0.43,0.06
2025-07-11 09:45:00,4.69,4.74,4.75,4.68,1.07,0.05,13240,6241456.0,1.49,0.13
2025-07-11 09:50:00,4.74,4.76,4.78,4.73,0.42,0.02,26192,12446505.0,1.05,0.26
2025-07-11 09:55:00,4.75,4.72,4.76,4.72,-0.84,-0.04,10704,5073834.0,0.84,0.11
2025-07-11 10:00:00,4.72,4.7,4.73,4.7,-0.42,-0.02,9112,4299783.0,0.64,0.09
2025-07-11 10:05:00,4.7,4.67,4.71,4.67,-0.64,-0.03,12427,5825916.0,0.85,0.12
2025-07-11 10:10:00,4.67,4.66,4.69,4.66,-0.21,-0.01,10088,4717593.0,0.64,0.1
2025-07-11 10:15:00,4.67,4.66,4.67,4.66,0.0,0.0,9275,4329365.0,0.21,0.09
2025-07-11 10:20:00,4.66,4.69,4.7,4.66,0.64,0.03,4505,2104832.0,0.86,0.04
2025-07-11 10:25:00,4.68,4.69,4.7,4.67,0.0,0.0,1893,886804.0,0.64,0.02
2025-07-11 10:30:00,4.69,4.71,4.71,4.69,0.43,0.02,4283,2014902.0,0.43,0.04
2025-07-11 10:35:00,4.72,4.7,4.72,4.7,-0.21,-0.01,2157,1016186.0,0.42,0.02
2025-07-11 10:40:00,4.71,4.71,4.71,4.7,0.21,0.01,2723,1282480.0,0.21,0.03
2025-07-11 10:45:00,4.71,4.7,4.72,4.7,-0.21,-0.01,4921,2317643.0,0.42,0.05
2025-07-11 10:50:00,4.71,4.69,4.71,4.69,-0.21,-0.01,4475,2105505.0,0.43,0.04
2025-07-11 10:55:00,4.7,4.7,4.71,4.69,0.21,0.01,1810,850891.0,0.43,0.02
2025-07-11 11:00:00,4.7,4.72,4.72,4.7,0.43,0.02,2980,1404226.0,0.43,0.03
2025-07-11 11:05:00,4.71,4.73,4.74,4.71,0.21,0.01,6497,3068938.0,0.64,0.06
2025-07-11 11:10:00,4.74,4.71,4.74,4.71,-0.42,-0.02,3596,1699960.0,0.63,0.04
2025-07-11 11:15:00,4.72,4.71,4.73,4.71,0.0,0.0,2192,1033381.0,0.42,0.02
2025-07-11 11:20:00,4.72,4.72,4.72,4.7,0.21,0.01,1553,731707.0,0.42,0.02
2025-07-11 11:25:00,4.72,4.72,4.72,4.71,0.0,0.0,851,401144.0,0.21,0.01
2025-07-11 11:30:00,4.72,4.72,4.73,4.71,0.0,0.0,1767,834581.0,0.42,0.02
2025-07-11 13:05:00,4.72,4.71,4.73,4.71,-0.21,-0.01,4468,2110507.0,0.42,0.04
2025-07-11 13:10:00,4.71,4.72,4.73,4.71,0.21,0.01,2472,1166658.0,0.42,0.02
2025-07-11 13:15:00,4.72,4.72,4.72,4.71,0.0,0.0,2610,1230652.0,0.21,0.03
2025-07-11 13:20:00,4.71,4.72,4.72,4.71,0.0,0.0,1253,590594.0,0.21,0.01
2025-07-11 13:25:00,4.71,4.7,4.72,4.7,-0.42,-0.02,1494,703249.0,0.42,0.01
2025-07-11 13:30:00,4.7,4.7,4.71,4.7,0.0,0.0,2012,945726.0,0.21,0.02
2025-07-11 13:35:00,4.71,4.7,4.72,4.7,0.0,0.0,3674,1729728.0,0.43,0.04
2025-07-11 13:40:00,4.71,4.7,4.71,4.7,0.0,0.0,2579,1212143.0,0.21,0.03
2025-07-11 13:45:00,4.7,4.7,4.71,4.69,0.0,0.0,1686,792584.0,0.43,0.02
2025-07-11 13:50:00,4.69,4.71,4.71,4.69,0.21,0.01,1456,684285.0,0.43,0.01
2025-07-11 13:55:00,4.7,4.7,4.71,4.7,-0.21,-0.01,1826,858233.0,0.21,0.02
2025-07-11 14:00:00,4.7,4.7,4.71,4.69,0.0,0.0,2014,945834.0,0.43,0.02
2025-07-11 14:05:00,4.69,4.7,4.71,4.69,0.0,0.0,2396,1125422.0,0.43,0.02
2025-07-11 14:10:00,4.7,4.7,4.71,4.7,0.0,0.0,1376,646865.0,0.21,0.01
2025-07-11 14:15:00,4.7,4.7,4.71,4.7,0.0,0.0,1399,658013.0,0.21,0.01
2025-07-11 14:20:00,4.7,4.7,4.71,4.7,0.0,0.0,3068,1444273.0,0.21,0.03
2025-07-11 14:25:00,4.71,4.71,4.71,4.7,0.21,0.01,669,314548.0,0.21,0.01
2025-07-11 14:30:00,4.7,4.7,4.71,4.69,-0.21,-0.01,2453,1153015.0,0.42,0.02
2025-07-11 14:35:00,4.7,4.7,4.7,4.69,0.0,0.0,1840,864238.0,0.21,0.02
2025-07-11 14:40:00,4.7,4.69,4.7,4.69,-0.21,-0.01,1656,777258.0,0.21,0.02
2025-07-11 14:45:00,4.69,4.69,4.7,4.69,0.0,0.0,2417,1134433.0,0.21,0.02
2025-07-11 14:50:00,4.69,4.68,4.7,4.68,-0.21,-0.01,10643,4989834.0,0.43,0.11
2025-07-11 14:55:00,4.69,4.7,4.7,4.69,0.43,0.02,4164,1953914.0,0.21,0.04
2025-07-11 15:00:00,4.69,4.7,4.7,4.69,0.0,0.0,6862,3223403.0,0.21,0.07
2025-07-14 09:35:00,4.68,4.7,4.74,4.68,0.0,0.0,17353,8162365.0,1.28,0.17
2025-07-14 09:40:00,4.7,4.69,4.72,4.69,-0.21,-0.01,8629,4056315.0,0.64,0.09
2025-07-14 09:45:00,4.69,4.71,4.71,4.69,0.43,0.02,6541,3074841.0,0.43,0.07
2025-07-14 09:50:00,4.7,4.71,4.72,4.7,0.0,0.0,7058,3323705.0,0.42,0.07
2025-07-14 09:55:00,4.7,4.72,4.72,4.7,0.21,0.01,10338,4863391.0,0.42,0.1
2025-07-14 10:00:00,4.71,4.73,4.73,4.71,0.21,0.01,7065,3335880.0,0.42,0.07
2025-07-14 10:05:00,4.72,4.72,4.73,4.72,-0.21,-0.01,7266,3431785.0,0.21,0.07
2025-07-14 10:10:00,4.72,4.75,4.75,4.72,0.64,0.03,14245,6743806.0,0.64,0.14
2025-07-14 10:15:00,4.75,4.75,4.75,4.73,0.0,0.0,7876,3734906.0,0.42,0.08
2025-07-14 10:20:00,4.74,4.76,4.78,4.74,0.21,0.01,25516,12151493.0,0.84,0.25
2025-07-14 10:25:00,4.76,4.76,4.76,4.75,0.0,0.0,7634,3631762.0,0.21,0.08
2025-07-14 10:30:00,4.75,4.76,4.76,4.75,0.0,0.0,6704,3189123.0,0.21,0.07
2025-07-14 10:35:00,4.76,4.76,4.77,4.75,0.0,0.0,9506,4527878.0,0.42,0.09
2025-07-14 10:40:00,4.75,4.75,4.76,4.75,-0.21,-0.01,5318,2526934.0,0.21,0.05
2025-07-14 10:45:00,4.75,4.74,4.75,4.72,-0.21,-0.01,6765,3202469.0,0.63,0.07
2025-07-14 10:50:00,4.73,4.74,4.75,4.73,0.0,0.0,2609,1236034.0,0.42,0.03
2025-07-14 10:55:00,4.74,4.76,4.76,4.74,0.42,0.02,5251,2494481.0,0.42,0.05
2025-07-14 11:00:00,4.75,4.75,4.76,4.74,-0.21,-0.01,2917,1386446.0,0.42,0.03
2025-07-14 11:05:00,4.75,4.75,4.75,4.74,0.0,0.0,1587,752748.0,0.21,0.02
2025-07-14 11:10:00,4.75,4.74,4.75,4.73,-0.21,-0.01,2936,1391154.0,0.42,0.03
2025-07-14 11:15:00,4.74,4.74,4.74,4.73,0.0,0.0,3773,1785271.0,0.21,0.04
2025-07-14 11:20:00,4.73,4.73,4.74,4.72,-0.21,-0.01,4694,2219971.0,0.42,0.05
2025-07-14 11:25:00,4.73,4.72,4.74,4.72,-0.21,-0.01,1616,764393.0,0.42,0.02
2025-07-14 11:30:00,4.73,4.72,4.73,4.71,0.0,0.0,3780,1784531.0,0.42,0.04
2025-07-14 13:05:00,4.72,4.71,4.72,4.71,-0.21,-0.01,3358,1582989.0,0.21,0.03
2025-07-14 13:10:00,4.72,4.72,4.72,4.71,0.21,0.01,758,357393.0,0.21,0.01
2025-07-14 13:15:00,4.72,4.72,4.72,4.71,0.0,0.0,2420,1139997.0,0.21,0.02
2025-07-14 13:20:00,4.71,4.71,4.72,4.7,-0.21,-0.01,2418,1138455.0,0.42,0.02
2025-07-14 13:25:00,4.71,4.72,4.72,4.7,0.21,0.01,3609,1701577.0,0.42,0.04
2025-07-14 13:30:00,4.72,4.72,4.73,4.71,0.0,0.0,2240,1057143.0,0.42,0.02
2025-07-14 13:35:00,4.72,4.73,4.73,4.72,0.21,0.01,2985,1411305.0,0.21,0.03
2025-07-14 13:40:00,4.73,4.75,4.75,4.73,0.42,0.02,5709,2706993.0,0.42,0.06
2025-07-14 13:45:00,4.74,4.75,4.75,4.74,0.0,0.0,5441,2581613.0,0.21,0.05
2025-07-14 13:50:00,4.74,4.75,4.76,4.74,0.0,0.0,4154,1972591.0,0.42,0.04
2025-07-14 13:55:00,4.75,4.75,4.75,4.74,0.0,0.0,1855,880998.0,0.21,0.02
2025-07-14 14:00:00,4.76,4.76,4.77,4.75,0.21,0.01,10026,4771500.0,0.42,0.1
2025-07-14 14:05:00,4.77,4.76,4.77,4.76,0.0,0.0,5550,2645249.0,0.21,0.06
2025-07-14 14:10:00,4.76,4.8,4.8,4.76,0.84,0.04,36959,17697425.0,0.84,0.37
2025-07-14 14:15:00,4.8,4.82,4.83,4.8,0.42,0.02,20337,9791616.0,0.63,0.2
2025-07-14 14:20:00,4.81,4.83,4.83,4.81,0.21,0.01,14053,6773778.0,0.41,0.14
2025-07-14 14:25:00,4.82,4.82,4.83,4.81,-0.21,-0.01,4365,2103369.0,0.41,0.04
2025-07-14 14:30:00,4.81,4.81,4.82,4.81,-0.21,-0.01,4014,1933331.0,0.21,0.04
2025-07-14 14:35:00,4.81,4.82,4.83,4.81,0.21,0.01,8407,4052817.0,0.42,0.08
2025-07-14 14:40:00,4.82,4.85,4.86,4.82,0.62,0.03,20555,9945180.0,0.83,0.2
2025-07-14 14:45:00,4.85,4.87,4.87,4.85,0.41,0.02,21612,10504167.0,0.41,0.22
2025-07-14 14:50:00,4.87,4.88,4.92,4.86,0.21,0.01,56445,27646015.0,1.23,0.56
2025-07-14 14:55:00,4.89,4.89,4.9,4.87,0.2,0.01,25100,12258605.0,0.61,0.25
2025-07-14 15:00:00,4.88,4.89,4.9,4.88,0.0,0.0,22049,10785800.0,0.41,0.22
2025-07-15 09:35:00,4.89,4.78,4.89,4.76,-2.25,-0.11,40589,19559671.0,2.66,0.4
