时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,7.4,7.4,7.46,7.39,0.0,0.0,11342,8418862.0,0.95,0.27
2025-07-11 09:40:00,7.38,7.4,7.4,7.37,0.0,0.0,4734,3498076.0,0.41,0.11
2025-07-11 09:45:00,7.39,7.41,7.41,7.38,0.14,0.01,4714,3487696.0,0.41,0.11
2025-07-11 09:50:00,7.41,7.45,7.45,7.41,0.54,0.04,4961,3689240.0,0.54,0.12
2025-07-11 09:55:00,7.44,7.43,7.45,7.42,-0.27,-0.02,3810,2832973.0,0.4,0.09
2025-07-11 10:00:00,7.43,7.45,7.45,7.43,0.27,0.02,3613,2687761.0,0.27,0.09
2025-07-11 10:05:00,7.44,7.41,7.44,7.41,-0.54,-0.04,3339,2477931.0,0.4,0.08
2025-07-11 10:10:00,7.42,7.39,7.42,7.39,-0.27,-0.02,3558,2632331.0,0.4,0.09
2025-07-11 10:15:00,7.39,7.37,7.4,7.37,-0.27,-0.02,3194,2357910.0,0.41,0.08
2025-07-11 10:20:00,7.37,7.36,7.37,7.35,-0.14,-0.01,6076,4473295.0,0.27,0.15
2025-07-11 10:25:00,7.36,7.39,7.39,7.36,0.41,0.03,2641,1948132.0,0.41,0.06
2025-07-11 10:30:00,7.39,7.41,7.41,7.39,0.27,0.02,1764,1304121.0,0.27,0.04
2025-07-11 10:35:00,7.41,7.4,7.41,7.39,-0.13,-0.01,1010,747539.0,0.27,0.02
2025-07-11 10:40:00,7.39,7.4,7.41,7.39,0.0,0.0,2427,1795805.0,0.27,0.06
2025-07-11 10:45:00,7.4,7.41,7.41,7.4,0.14,0.01,885,655017.0,0.14,0.02
2025-07-11 10:50:00,7.4,7.4,7.41,7.4,-0.13,-0.01,1394,1031694.0,0.13,0.03
2025-07-11 10:55:00,7.4,7.41,7.41,7.4,0.14,0.01,1614,1194230.0,0.14,0.04
2025-07-11 11:00:00,7.41,7.4,7.41,7.4,-0.13,-0.01,864,639702.0,0.13,0.02
2025-07-11 11:05:00,7.41,7.43,7.44,7.4,0.41,0.03,5974,4436279.0,0.54,0.14
2025-07-11 11:10:00,7.44,7.45,7.46,7.43,0.27,0.02,5877,4376280.0,0.4,0.14
2025-07-11 11:15:00,7.46,7.47,7.47,7.45,0.27,0.02,5556,4145268.0,0.27,0.13
2025-07-11 11:20:00,7.47,7.49,7.51,7.45,0.27,0.02,10491,7852372.0,0.8,0.25
2025-07-11 11:25:00,7.51,7.51,7.52,7.5,0.27,0.02,3475,2609464.0,0.27,0.08
2025-07-11 11:30:00,7.5,7.55,7.56,7.5,0.53,0.04,9187,6916444.0,0.8,0.22
2025-07-11 13:05:00,7.56,7.52,7.56,7.51,-0.4,-0.03,10853,8180025.0,0.66,0.26
2025-07-11 13:10:00,7.52,7.52,7.53,7.51,0.0,0.0,3034,2281763.0,0.27,0.07
2025-07-11 13:15:00,7.52,7.49,7.52,7.49,-0.4,-0.03,3689,2768973.0,0.4,0.09
2025-07-11 13:20:00,7.49,7.51,7.51,7.49,0.27,0.02,1599,1198938.0,0.27,0.04
2025-07-11 13:25:00,7.51,7.5,7.51,7.5,-0.13,-0.01,1631,1223419.0,0.13,0.04
2025-07-11 13:30:00,7.5,7.5,7.51,7.5,0.0,0.0,1757,1318269.0,0.13,0.04
2025-07-11 13:35:00,7.51,7.5,7.51,7.5,0.0,0.0,1296,972258.0,0.13,0.03
