时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,9.55,9.45,9.59,9.44,-0.94,-0.09,30832,29252886.0,1.57,0.3
2025-07-11 09:40:00,9.44,9.48,9.48,9.43,0.32,0.03,22512,21268982.0,0.53,0.22
2025-07-11 09:45:00,9.48,9.48,9.48,9.44,0.0,0.0,14980,14167305.0,0.42,0.15
2025-07-11 09:50:00,9.48,9.5,9.51,9.46,0.21,0.02,7842,7435274.0,0.53,0.08
2025-07-11 09:55:00,9.5,9.5,9.55,9.5,0.0,0.0,10580,10076834.0,0.53,0.1
2025-07-11 10:00:00,9.5,9.48,9.52,9.48,-0.21,-0.02,7414,7038942.0,0.42,0.07
2025-07-11 10:05:00,9.49,9.48,9.49,9.47,0.0,0.0,8008,7589739.0,0.21,0.08
2025-07-11 10:10:00,9.49,9.48,9.51,9.47,0.0,0.0,6230,5913750.0,0.42,0.06
2025-07-11 10:15:00,9.48,9.48,9.5,9.48,0.0,0.0,5809,5509629.0,0.21,0.06
2025-07-11 10:20:00,9.48,9.5,9.5,9.47,0.21,0.02,5517,5232493.0,0.32,0.05
2025-07-11 10:25:00,9.5,9.57,9.59,9.49,0.74,0.07,18121,17297973.0,1.05,0.18
2025-07-11 10:30:00,9.57,9.59,9.61,9.56,0.21,0.02,32981,31621232.0,0.52,0.32
2025-07-11 10:35:00,9.59,9.57,9.6,9.57,-0.21,-0.02,12632,12109225.0,0.31,0.12
2025-07-11 10:40:00,9.58,9.58,9.59,9.57,0.1,0.01,6884,6596245.0,0.21,0.07
2025-07-11 10:45:00,9.59,9.6,9.63,9.59,0.21,0.02,18246,17528097.0,0.42,0.18
2025-07-11 10:50:00,9.6,9.59,9.61,9.57,-0.1,-0.01,6783,6501577.0,0.42,0.07
2025-07-11 10:55:00,9.58,9.61,9.62,9.57,0.21,0.02,11512,11047846.0,0.52,0.11
2025-07-11 11:00:00,9.61,9.6,9.61,9.59,-0.1,-0.01,4220,4051610.0,0.21,0.04
2025-07-11 11:05:00,9.59,9.57,9.59,9.57,-0.31,-0.03,3786,3627490.0,0.21,0.04
2025-07-11 11:10:00,9.58,9.58,9.59,9.57,0.1,0.01,2315,2217277.0,0.21,0.02
2025-07-11 11:15:00,9.59,9.58,9.6,9.58,0.0,0.0,6153,5899109.0,0.21,0.06
