date,open,close,high,low,volume
2025-08-01,26.58,25.93,26.62,25.7,214520.16
2025-08-04,25.7,26.15,26.15,25.52,144311.48
2025-08-05,26.14,26.1,26.22,25.82,165706.83
2025-08-06,26.18,26.46,26.66,25.9,229309.54
2025-08-07,26.46,26.16,26.59,26.04,187925.04
2025-08-08,26.2,25.66,26.2,25.63,179946.08
2025-08-11,25.4,26.07,26.28,25.4,194326.4
2025-08-12,26.0,26.38,26.55,25.91,237625.81
2025-08-13,26.49,27.5,27.98,26.27,693700.74
2025-08-14,27.5,27.85,28.79,27.28,766270.6
2025-08-15,27.57,28.11,28.38,27.41,541037.61
2025-08-18,28.28,28.61,29.16,28.2,684645.36
2025-08-19,28.62,28.5,29.1,28.29,504188.76
2025-08-20,28.11,28.72,28.81,27.89,486655.12
2025-08-21,28.89,28.63,29.05,28.37,360282.72
2025-08-22,28.62,29.13,29.28,28.6,512651.64
