date,open,close,high,low,volume
2025-08-01,6.85,6.86,6.89,6.74,267227.21
2025-08-04,6.82,6.96,6.99,6.82,297707.72
2025-08-05,6.99,7.1,7.14,6.92,364140.0
2025-08-06,7.1,7.1,7.13,7.03,208747.71
2025-08-07,7.1,7.05,7.14,7.04,133005.0
2025-08-08,7.05,7.02,7.08,6.97,156252.03
2025-08-11,7.0,6.93,7.02,6.91,160953.14
2025-08-12,6.9,6.94,6.99,6.89,160673.0
2025-08-13,6.92,6.88,6.97,6.86,164908.42
2025-08-14,6.87,6.79,6.9,6.76,187017.46
2025-08-15,6.8,6.77,6.81,6.6,326077.16
2025-08-18,6.71,6.79,6.84,6.67,244836.1
2025-08-19,6.76,6.73,6.8,6.72,138777.4
2025-08-20,6.74,6.88,6.93,6.71,318008.1
2025-08-21,6.85,6.95,6.96,6.8,255861.27
2025-08-22,6.94,6.84,6.96,6.78,258454.74
