时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,5.35,5.35,5.36,5.32,0.0,0.0,6337,3385900.0,0.75,0.04
2025-07-11 09:40:00,5.35,5.36,5.37,5.35,0.19,0.01,3999,2142088.0,0.37,0.03
2025-07-11 09:45:00,5.35,5.39,5.39,5.35,0.56,0.03,8338,4482302.0,0.75,0.06
2025-07-11 09:50:00,5.38,5.38,5.39,5.38,-0.19,-0.01,6589,3547101.0,0.19,0.05
2025-07-11 09:55:00,5.38,5.38,5.39,5.38,0.0,0.0,2919,1571464.0,0.19,0.02
2025-07-11 10:00:00,5.39,5.36,5.39,5.36,-0.37,-0.02,5356,2879356.0,0.56,0.04
2025-07-11 10:05:00,5.36,5.36,5.37,5.35,0.0,0.0,3766,2017928.0,0.37,0.03
2025-07-11 10:10:00,5.36,5.36,5.36,5.35,0.0,0.0,1994,1068542.0,0.19,0.01
2025-07-11 10:15:00,5.35,5.34,5.36,5.33,-0.37,-0.02,6410,3427928.0,0.56,0.05
2025-07-11 10:20:00,5.34,5.35,5.36,5.33,0.19,0.01,1948,1040714.0,0.56,0.01
2025-07-11 10:25:00,5.36,5.39,5.39,5.35,0.75,0.04,7815,4199381.0,0.75,0.06
2025-07-11 10:30:00,5.39,5.38,5.39,5.37,-0.19,-0.01,5735,3086424.0,0.37,0.04
2025-07-11 10:35:00,5.38,5.37,5.39,5.37,-0.19,-0.01,4460,2399761.0,0.37,0.03
2025-07-11 10:40:00,5.38,5.38,5.38,5.37,0.19,0.01,1043,560752.0,0.19,0.01
2025-07-11 10:45:00,5.38,5.37,5.38,5.36,-0.19,-0.01,3885,2086329.0,0.37,0.03
2025-07-11 10:50:00,5.36,5.36,5.37,5.35,-0.19,-0.01,1228,658309.0,0.37,0.01
2025-07-11 10:55:00,5.36,5.35,5.36,5.35,-0.19,-0.01,191,102293.0,0.19,0.0
2025-07-11 11:00:00,5.35,5.36,5.37,5.35,0.19,0.01,1982,1062604.0,0.37,0.01
2025-07-11 11:05:00,5.37,5.39,5.39,5.36,0.56,0.03,5102,2744301.0,0.56,0.04
2025-07-11 11:10:00,5.39,5.38,5.39,5.38,-0.19,-0.01,1394,750886.0,0.19,0.01
2025-07-11 11:15:00,5.39,5.39,5.39,5.38,0.19,0.01,2228,1199671.0,0.19,0.02
2025-07-11 11:20:00,5.39,5.39,5.39,5.38,0.0,0.0,3189,1716475.0,0.19,0.02
2025-07-11 11:25:00,5.39,5.39,5.39,5.38,0.0,0.0,5475,2948415.0,0.19,0.04
2025-07-11 11:30:00,5.39,5.4,5.4,5.38,0.19,0.01,14226,7674425.0,0.37,0.1
2025-07-11 13:05:00,5.39,5.41,5.41,5.39,0.19,0.01,8444,4562933.0,0.37,0.06
2025-07-11 13:10:00,5.41,5.4,5.41,5.4,-0.18,-0.01,4943,2670982.0,0.18,0.04
2025-07-11 13:15:00,5.39,5.38,5.4,5.38,-0.37,-0.02,2211,1192016.0,0.37,0.02
2025-07-11 13:20:00,5.38,5.39,5.4,5.38,0.19,0.01,2406,1297007.0,0.37,0.02
2025-07-11 13:25:00,5.39,5.39,5.4,5.39,0.0,0.0,2447,1319066.0,0.19,0.02
2025-07-11 13:30:00,5.39,5.39,5.4,5.38,0.0,0.0,2152,1160071.0,0.37,0.02
2025-07-11 13:35:00,5.4,5.39,5.4,5.39,0.0,0.0,4567,2462118.0,0.19,0.03
2025-07-11 13:40:00,5.4,5.39,5.4,5.38,0.0,0.0,2345,1263501.0,0.37,0.02
2025-07-11 13:45:00,5.39,5.39,5.4,5.39,0.0,0.0,1615,870892.0,0.19,0.01
2025-07-11 13:50:00,5.39,5.4,5.4,5.39,0.19,0.01,1608,868105.0,0.19,0.01
2025-07-11 13:55:00,5.4,5.39,5.4,5.39,-0.19,-0.01,2768,1494032.0,0.19,0.02
