时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,1.96,1.95,1.96,1.95,0.0,0.0,5546,1084739.0,0.51,0.01
2025-07-11 09:40:00,1.95,1.95,1.96,1.95,0.0,0.0,2078,405846.0,0.51,0.0
2025-07-11 09:45:00,1.95,1.95,1.96,1.95,0.0,0.0,3100,604543.0,0.51,0.0
2025-07-11 09:50:00,1.95,1.95,1.96,1.95,0.0,0.0,2548,497729.0,0.51,0.0
2025-07-11 09:55:00,1.95,1.96,1.96,1.95,0.51,0.01,1317,257331.0,0.51,0.0
2025-07-11 10:00:00,1.95,1.96,1.96,1.95,0.0,0.0,1884,367823.0,0.51,0.0
2025-07-11 10:05:00,1.96,1.95,1.96,1.95,-0.51,-0.01,572,111818.0,0.51,0.0
2025-07-11 10:10:00,1.95,1.95,1.96,1.95,0.0,0.0,1914,374330.0,0.51,0.0
2025-07-11 10:15:00,1.95,1.95,1.96,1.95,0.0,0.0,3795,743166.0,0.51,0.0
2025-07-11 10:20:00,1.95,1.95,1.96,1.95,0.0,0.0,484,94439.0,0.51,0.0
2025-07-11 10:25:00,1.95,1.95,1.96,1.95,0.0,0.0,629,123056.0,0.51,0.0
2025-07-11 10:30:00,1.95,1.96,1.96,1.95,0.51,0.01,1207,236546.0,0.51,0.0
2025-07-11 10:35:00,1.95,1.96,1.96,1.95,0.0,0.0,1117,218062.0,0.51,0.0
2025-07-11 10:40:00,1.96,1.96,1.96,1.95,0.0,0.0,3883,758705.0,0.51,0.0
2025-07-11 10:45:00,1.96,1.95,1.96,1.95,-0.51,-0.01,6272,1224123.0,0.51,0.01
2025-07-11 10:50:00,1.96,1.96,1.96,1.95,0.51,0.01,2029,396327.0,0.51,0.0
2025-07-11 10:55:00,1.95,1.96,1.96,1.95,0.0,0.0,622,121475.0,0.51,0.0
2025-07-11 11:00:00,1.96,1.95,1.96,1.95,-0.51,-0.01,259,50512.0,0.51,0.0
